language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00121,nilitoa nduru,93.17,94.1500,93.15,94.14,2.0,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00122,maseno,497.31,497.8200,497.32,497.82,1.08579797854,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00122,maseno,,,9.04,9.58,0.00331902435419,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00122,maseno,,,171.89,172.38,0.00242731495308,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00122,maseno,,,175.64,176.05,0.00293768100978,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00122,maseno,,,514.54,514.92,0.00969076236793,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00122,maseno,,,382.08,382.56,0.0328194100349,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00122,maseno,,,266.85,267.22,0.00546429502554,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00122,maseno,,,514.33,514.83,0.279247348259,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00122,maseno,,,68.89,69.19,0.0035655427346,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00122,maseno,,,52.75,53.08,0.00258161242582,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00122,maseno,,,351.1,351.44,0.00296364003116,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00122,maseno,,,333.22,333.55,0.00107005089842,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00122,maseno,,,198.0,198.39,0.148168613084,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00122,maseno,,,274.56,275.11,0.0620395283141,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00122,maseno,,,392.72,393.14,0.00568560856612,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00122,maseno,,,302.0,302.42,0.00147236874494,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00122,maseno,,,46.36,46.79,0.00731886752013,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00122,maseno,,,77.81,78.22,0.00727561454151,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00122,maseno,,,446.54,447.07,0.00113322662057,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00122,maseno,,,32.11,32.51,0.00873865053652,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00122,maseno,,,142.49,143,0.00488619126256,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00122,maseno,,,567.98,568.46,0.00138253538969,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00122,maseno,,,400.73,401.16,0.00115413432693,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00122,maseno,,,90.42,90.82,0.00637897865777,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00122,maseno,,,91.36,91.71,0.00465221136275,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00122,maseno,,,332.87,333.23,0.00473445543547,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00122,maseno,,,363.32,363.71,0.236843225532,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00123,tumekaa,415.24,415.6700,415.24,415.72,0.505370863397,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00123,tumekaa,550.22,550.6200,550.2,550.63,0.402380138526,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00123,tumekaa,216.49,216.9400,216.49,216.96,0.417391298695,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00123,tumekaa,71.60,72.1300,71.62,72.3,0.0100098116801,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00123,tumekaa,,,253.45,254.05,0.00174356061851,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00123,tumekaa,,,85.76,86.12,0.00289339227,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00123,tumekaa,,,412.99,413.32,0.00165853512075,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00123,tumekaa,,,395.96,396.31,0.00190100003141,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00123,tumekaa,,,192.37,192.96,0.00491843956104,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00123,tumekaa,,,226.62,227.27,0.00487185229331,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00123,tumekaa,,,366.34,366.63,0.00138251741116,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00123,tumekaa,,,477.88,478.39,0.00352831299131,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00123,tumekaa,,,480.47,480.95,0.00329990953692,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00123,tumekaa,,,242.17,242.56,0.198517840416,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00123,tumekaa,,,413.72,414.26,0.0161284558845,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00123,tumekaa,,,486.53,486.85,0.00378798278339,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00123,tumekaa,,,82.42,82.98,0.00109201932835,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00123,tumekaa,,,95.15,95.63,0.0105394622351,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00123,tumekaa,,,303.95,304.5,0.0381526963686,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00123,tumekaa,,,306.2,306.57,0.0465072587207,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00123,tumekaa,,,303.25,303.95,0.00533138825886,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00123,tumekaa,,,394.24,394.73,0.00182398364056,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00123,tumekaa,,,405.31,405.9,0.0814569238,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00123,tumekaa,,,39.05,39.57,0.00566696909948,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00123,tumekaa,,,189.52,189.91,0.00347093553956,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00123,tumekaa,,,273.12,273.69,0.00224218813982,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00123,tumekaa,,,499.63,500.15,0.00126925884722,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00123,tumekaa,,,111.21,111.59,0.00311008802602,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00123,tumekaa,,,368.47,368.9,0.0202726618748,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00123,tumekaa,,,549.96,550.68,0.00720721956874,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00123,tumekaa,,,42.16,42.66,0.00753459447878,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00123,tumekaa,,,17.14,17.86,0.00330818919245,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00123,tumekaa,,,363.07,364.07,0.00370113953447,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00123,tumekaa,,,83.08,83.53,0.00258403193781,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00123,tumekaa,,,190.12,190.7,0.114197223696,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00124,do not show up,159.67,160.2100,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00125,y d x,32.72,33.5400,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00126,hatutaenda,344.38,344.8900,344.38,344.8,0.0058428855087,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00126,hatutaenda,343.57,343.9900,343.58,344.04,0.0494681293058,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00126,hatutaenda,,,332.99,333.66,0.0102241639615,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00126,hatutaenda,,,64.33,64.78,0.129173462497,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00126,hatutaenda,,,122.82,123.69,0.00227832249436,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00126,hatutaenda,,,329.14,329.8,0.01402309444,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00126,hatutaenda,,,127.02,127.67,0.0624760671581,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00126,hatutaenda,,,357.94,358.68,0.0767397722766,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00126,hatutaenda,,,217.07,217.64,0.015352463538,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00126,hatutaenda,,,273.64,274.34,0.00608012187284,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00126,hatutaenda,,,322.01,322.57,0.0113879439144,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00126,hatutaenda,,,23.89,24.48,0.25742196548,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00126,hatutaenda,,,25.07,25.62,0.0434586590655,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00126,hatutaenda,,,179.87,180.38,0.0188588404818,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00126,hatutaenda,,,543.64,544.29,0.0112739295072,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00126,hatutaenda,,,31.15,31.64,0.00241235037738,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00126,hatutaenda,,,123.83,124.23,0.00122171438845,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00126,hatutaenda,,,61.05,61.62,0.014442346105,YES,FA
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00126,hatutaenda,,,31.58,32.02,0.0121722712951,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00126,hatutaenda,,,150.57,151.42,0.00110974304026,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00126,hatutaenda,,,120.29,120.89,0.0257197156386,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00126,hatutaenda,,,67.7,68.94,0.0156707260873,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00126,hatutaenda,,,366.31,366.84,0.0154109435123,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00126,hatutaenda,,,478.8,479.37,0.00314243003503,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00126,hatutaenda,,,520.84,521.59,0.221738943406,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00126,hatutaenda,,,558.24,558.71,0.00178128600842,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00126,hatutaenda,,,394.48,394.98,0.00404133450546,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00126,hatutaenda,,,397.53,397.89,0.0798986958286,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00126,hatutaenda,,,333.4,334.1,0.0149381661643,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00126,hatutaenda,,,337.93,338.52,0.00685982926941,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00126,hatutaenda,,,500.45,501.37,0.197449457494,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00126,hatutaenda,,,502.17,502.85,0.0228500837652,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00126,hatutaenda,,,576.73,577.26,0.144718681414,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00126,hatutaenda,,,179.88,180.37,0.0135427803334,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00126,hatutaenda,,,169.46,170,0.00125340338169,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00126,hatutaenda,,,236.97,237.51,0.0102331144066,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00126,hatutaenda,,,413.65,414.16,0.00161827681798,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00126,hatutaenda,,,578.53,579.08,0.0105818407341,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00126,hatutaenda,,,103.75,104.08,0.00681021663645,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00126,hatutaenda,,,131.14,131.82,0.0737205083659,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00126,hatutaenda,,,426.87,427.44,0.0234100790445,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00126,hatutaenda,,,302.6,303.21,0.0165654450556,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,224.43,224.92,0.00553970542709,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,441.34,441.85,0.0044615880852,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00126,hatutaenda,,,513.13,514.1,0.0382704543877,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00126,hatutaenda,,,99.14,99.79,0.0128402681913,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00126,hatutaenda,,,104.65,105.08,0.00647342457962,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00126,hatutaenda,,,222.93,223.61,0.0185885270652,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00126,hatutaenda,,,316.53,316.92,0.0217278791299,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_outLine,1,KW202-00126,hatutaenda,,,38.32,38.88,0.055177139686,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_inLine,1,KW202-00126,hatutaenda,,,371.45,371.95,0.0117411839279,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00127,pombe,131.49,131.9300,131.51,131.94,0.394231938755,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,97.85,98.1700,97.87,98.2,0.31696222162,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,100.46,100.9600,100.5,101.01,0.404037729169,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00127,pombe,,,356.69,356.96,0.0116730825236,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00127,pombe,,,233.97,234.31,0.0129977516025,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00127,pombe,,,291.38,291.61,0.00172567246638,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00127,pombe,,,320.29,320.64,0.0113645203005,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00127,pombe,,,211.25,211.64,0.00434648255569,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,124.52,125,0.00838408109227,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,125.67,125.97,0.00214332035526,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,139.32,139.86,0.013729209504,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,139.86,140.15,0.00201715897206,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00127,pombe,,,486.56,487,0.00149310406952,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00127,pombe,,,351.53,351.77,0.00255345450253,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00127,pombe,,,25.07,25.54,0.00173740653165,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00127,pombe,,,92.55,92.93,0.00406259312881,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00127,pombe,,,121.82,122.15,0.00324056773171,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00127,pombe,,,158.68,159.01,0.00208833508056,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00127,pombe,,,582.54,583.03,0.00146393649544,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00127,pombe,,,352.52,352.86,0.0116391458087,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00127,pombe,,,480.55,480.94,0.00265556127162,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00127,pombe,,,249.58,249.82,0.00126721623425,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00127,pombe,,,530.79,531.07,0.00340581598031,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00127,pombe,,,464.98,465.53,0.00108255538617,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00127,pombe,,,138.18,138.6,0.00740166941642,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00127,pombe,,,299.2,299.54,0.00117828528893,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00127,pombe,,,250.45,250.85,0.0120488903152,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00127,pombe,,,212.25,212.83,0.0486216924071,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00127,pombe,,,424.45,424.85,0.00424763527392,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00127,pombe,,,555.54,555.93,0.00142167083241,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00127,pombe,,,345.15,345.48,0.00519810135874,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00127,pombe,,,357.56,357.85,0.0235950178978,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00127,pombe,,,150.88,151.23,0.00373109344312,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00127,pombe,,,308.55,309.15,0.0034045844633,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00127,pombe,,,342.26,342.84,0.0605683651582,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00127,pombe,,,169.97,170.31,0.00177872339025,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00127,pombe,,,588.29,588.53,0.00801705015129,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00127,pombe,,,96.9,97.17,0.001442040316,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00127,pombe,,,38.48,38.96,0.0246720617518,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00127,pombe,,,237.09,237.42,0.00573969563433,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00127,pombe,,,122.53,122.98,0.00467611642497,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00127,pombe,,,228.39,228.66,0.0120568653742,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00127,pombe,,,67.38,67.77,0.019776672682,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00127,pombe,,,377.79,378.44,0.00460134546018,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00127,pombe,,,442.02,442.46,0.0019225934429,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00127,pombe,,,522.8,523.17,0.00159905077416,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00127,pombe,,,487.58,487.93,0.0034396568388,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00127,pombe,,,143.33,143.72,0.0048062675521,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00127,pombe,,,156.68,157.4,0.00124138131507,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00127,pombe,,,182.81,183.1,0.00121012285781,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00127,pombe,,,263.39,263.79,0.0389302564607,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00127,pombe,,,447.11,447.47,0.00282881953638,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00127,pombe,,,535.18,535.44,0.00147012133014,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00127,pombe,,,73.06,73.32,0.00141393339215,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00127,pombe,,,416.01,416.47,0.0202425885149,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00127,pombe,,,282.45,283.15,0.00222308072294,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00127,pombe,,,147.54,147.87,0.0193134262915,YES,FA
swahili,BABEL_OP2_202_66822_20130219_222318_outLine,1,KW202-00127,pombe,,,38.16,38.42,0.0160274034892,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00127,pombe,,,142.61,143.1,0.00890182365814,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00127,pombe,,,243.95,244.6,0.0107925776168,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00127,pombe,,,268.81,269.13,0.00213975353041,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00127,pombe,,,577.76,578.19,0.0802988402273,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00127,pombe,,,577.01,577.36,0.0093667481008,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00127,pombe,,,179.57,179.99,0.00458042694417,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00127,pombe,,,225.93,226.39,0.00241421650472,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00127,pombe,,,155.08,155.36,0.00554143186219,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_outLine,1,KW202-00127,pombe,,,188.39,188.9,0.00644869835829,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00127,pombe,,,332.11,332.49,0.00193886217312,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00127,pombe,,,59.86,60.29,0.00352661277996,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00127,pombe,,,468.52,468.79,0.0100685105981,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00127,pombe,,,70.29,70.68,0.0136196995439,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00127,pombe,,,319.09,319.43,0.0127062756651,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,240.5,240.87,0.0029406257226,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,232.87,233.18,0.00117635133781,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00127,pombe,,,297.73,298.43,0.00105300646475,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00128,nikikungoja,573.02,574.0500,573.02,574.02,1.87126653337,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00128,nikikungoja,,,298.28,299.09,0.00112728247311,YES,FA
